,Feature1,Feature2,Feature3,isSig
2466,4.074585777241737,10.832476803405559,6.0,False
2467,-1.0642813238054116,9.755514289112636,10.0,False
2468,5.062721227295697,8.93952443513566,5.0,False
2469,-1.1026806850989836,7.043901355493406,9.0,False
2470,-2.115713104062695,9.446264837343072,11.0,False
2471,2.5295885838863317,12.059695134688198,7.0,False
2472,-0.7034662404369065,9.462251780554652,2.0,False
2473,0.2581203109584749,12.531731369471592,7.0,False
2474,2.4606329781705107,6.380545081001302,4.0,False
2475,0.10943481451098558,8.98519438564566,7.0,False
2476,4.892585120629519,12.446231187321246,7.0,False
2477,2.4179008379559317,9.014198378785117,10.0,False
2478,1.3121605490117574,10.455922490707628,6.0,False
2479,-6.097762767644777,10.243767224252224,9.0,False
2480,4.395251974463463,9.904325731288228,8.0,False
2481,-7.664212982394538,13.148788652382791,9.0,False
2482,2.546290755613474,7.588302810222254,8.0,False
2483,2.2127643455764767,9.739295157013549,6.0,False
2484,-1.0008054729244797,11.66027410607785,9.0,False
2485,4.015375587157905,9.374698290636513,10.0,False
2486,7.011821418825686,8.492423762907897,13.0,False
2487,1.8147086227271845,9.698772571980953,10.0,False
2488,5.092283547390252,9.055411190296644,10.0,False
2489,1.6757241294227048,5.88766172817149,8.0,False
2490,2.192225224338472,12.848322799429297,5.0,False
2491,0.19740696703920602,11.594574433308452,6.0,False
2492,2.7912092075281865,5.461305475327223,1.0,False
2493,4.313495039008558,11.343922949299202,8.0,False
2494,2.5671175218225035,10.99001360964912,9.0,False
2495,-0.6490180329419672,10.7446376267309,6.0,False
2496,3.670075138325591,7.725705477409065,8.0,False
2497,-3.966978812440974,14.123097106656793,10.0,False
2498,5.340718766674399,8.124209569578104,7.0,False
2499,1.4440824085290198,8.651252598785945,4.0,False
2500,5.279949144886795,9.643287373995685,8.0,False
2501,1.546752838883549,13.59238730454433,5.0,False
2502,-1.2711142946356961,8.392250233867369,8.0,False
2503,2.286024930421263,10.102848169290834,8.0,False
2504,0.20506543745608008,11.328780950865637,1.0,False
2505,3.284886535335804,9.455433029593614,7.0,False
2506,0.2918946785151566,4.310424179161929,7.0,False
2507,2.6895103541512775,10.071398875717236,4.0,False
2508,-3.387876460328698,11.273673844629027,6.0,False
2509,2.4558249449960696,10.685368733480573,5.0,False
2510,8.4940934922967,12.30130176898092,7.0,False
2511,4.143906200632653,5.968259936829815,11.0,False
2512,-3.993200834966366,8.18364221109462,8.0,False
2513,4.048333907965571,9.829659352663523,4.0,False
2514,4.9391308655031025,11.089327574058313,4.0,False
2515,0.06995881990967412,8.81680899712783,10.0,False
2516,1.0328867910429835,10.569043252661698,8.0,False
2517,-0.14721897683025542,9.43094793307393,12.0,False
2518,2.977997303933147,13.091753803193441,7.0,False
2519,0.9011670490487487,10.324513852014856,7.0,False
2520,-0.9954185169190168,8.62937379281632,6.0,False
2521,0.06056619987444645,9.987243250272051,1.0,False
2522,0.1347799813374877,10.313656367220998,9.0,False
2523,-0.1278768857009709,11.132246238031243,9.0,False
2524,-0.19847716166643892,12.548083568923175,7.0,False
2525,0.8682090160436928,11.756031163645961,4.0,False
2526,-1.6142503423863221,9.824848108539246,5.0,False
2527,-5.153129771796842,9.65626310036038,7.0,False
2528,1.5064786557090022,9.872393861413002,10.0,False
2529,-2.4435152411460876,5.948205376776986,9.0,False
2530,-2.531342091038823,10.749037059023976,6.0,False
2531,3.2538227289431165,7.400822436437011,10.0,False
2532,-4.345229239531255,10.700474524846232,5.0,False
2533,5.895548397675157,12.020889886654913,9.0,False
2534,0.6611405287615715,11.28655012296037,4.0,False
2535,4.745333966333419,8.692389228900918,11.0,False
2536,4.134225474204868,8.312243924476206,10.0,False
2537,4.762138789436795,10.92740744506009,6.0,False
2538,1.4351958003173384,11.129798377864063,8.0,False
2539,-4.607334116710144,10.39266435150057,10.0,False
2540,4.769158029928803,8.9260805663336,7.0,False
2541,1.8568440820090473,13.815958110594355,5.0,False
2542,0.4734093455027457,9.563539808224057,12.0,False
2543,-1.2891943997304462,11.124422104926563,8.0,False
2544,0.7647116435691714,8.555198634974658,7.0,False
2545,4.909771530584628,8.462267389990526,5.0,False
2546,0.8622649898397023,9.454566309846015,10.0,False
2547,2.1532717342555006,11.178463214307177,4.0,False
2548,-4.5209569216457215,11.45064765506363,5.0,False
2549,1.2078769570216537,10.615825881484174,9.0,False
2550,1.9136732947081327,9.149292308837175,4.0,False
2551,3.8788094292709627,9.101496304977307,11.0,False
2552,1.9860871187730083,10.851560437120497,9.0,False
2553,0.004100808935383782,10.804744852531705,7.0,False
2554,1.5313725599310777,11.31118076970953,6.0,False
2555,0.6709355230528042,11.389754038108002,4.0,False
2556,-2.2376799299381673,6.067077536194038,6.0,False
2557,-0.650723007041961,12.318559549748898,8.0,False
2558,-0.1964403696822492,10.713355677817031,7.0,False
2559,0.8866027197800577,9.615582361614958,3.0,False
2560,4.483830522083764,8.175008970591875,6.0,False
2561,2.1999587321971554,9.282811258005665,5.0,False
2562,-0.9599210673933611,10.075460678184333,7.0,False
2563,2.731009563896805,12.73280705884099,8.0,False
2564,1.5975190079213677,9.549288908019662,7.0,False
2565,-2.6354970168322325,7.902338730171323,7.0,False
2566,-2.2315617986023426,9.139026219025254,7.0,False
2567,-1.6546810600465771,10.945349201228497,11.0,False
2568,4.306649164430638,8.907175240395796,5.0,False
2569,-0.4929762421506516,7.155651203356683,3.0,False
2570,-3.7505210475064814,7.710038029588759,8.0,False
2571,-2.592014188412577,10.452869211307611,10.0,False
2572,2.869050688239096,10.33565139860525,9.0,False
2573,-0.8697740443402564,11.39818811416626,2.0,False
2574,0.8344105100054122,10.849011871029596,7.0,False
2575,-1.3015911062980448,9.63038579488072,2.0,False
2576,-1.3377326050310034,9.962857609483533,7.0,False
2577,7.545375331104104,12.148525339303808,4.0,False
2578,-2.45700759626925,8.875739788636565,5.0,False
2579,-0.941693723667413,13.9188923471316,6.0,False
2580,-0.28439249442807313,10.364275212399662,9.0,False
2581,-3.208278063684702,11.134099093684142,3.0,False
2582,-0.45104752546219373,14.141406601925699,8.0,False
2583,5.19945233874023,9.789314415305853,4.0,False
2584,-1.2465447954562348,9.610929099686556,4.0,False
2585,2.2448331443592906,12.62935751598065,8.0,False
2586,-2.437786469984889,8.673415355871622,8.0,False
2587,5.865046112798154,9.266761781834363,3.0,False
2588,3.755910778526171,9.23593399580568,8.0,False
2589,1.808083929974139,12.55301186459306,5.0,False
2590,1.6002804113078715,5.77000772313956,4.0,False
2591,-1.3633602165825098,9.083939676117097,6.0,False
2592,-0.9628331796266139,11.906127855608112,11.0,False
2593,-0.47283982245822864,9.252706890925765,10.0,False
2594,-3.7882566563785076,13.007629514671862,9.0,False
2595,0.42100638728913875,8.957743782102945,7.0,False
2596,2.6476086365762166,6.450599251290958,7.0,False
2597,0.9454778709836553,8.504376814700663,7.0,False
2598,-2.065964591689408,7.265166933627625,11.0,False
2599,4.998904414474964,9.41893532127142,8.0,False
2600,2.0611494458280504,9.447929165882044,9.0,False
2601,-0.09953772835433483,12.24233381357044,13.0,False
2602,2.1617398904636502,10.199854556745002,7.0,False
2603,2.4851781108882824,9.849633927782897,6.0,False
2604,-2.4950407212349894,11.104145475361745,10.0,False
2605,5.502812783699483,6.7633162660033275,9.0,False
2606,-1.379974214684215,7.151716142098665,5.0,False
2607,1.8558350561279235,9.631889770297718,6.0,False
2608,1.039169991388917,8.385203233374119,12.0,False
2609,-0.20364647144079484,6.916943989187533,6.0,False
2610,1.6325545620029067,8.541686629876494,4.0,False
2611,1.4957781908845145,7.994629468768835,9.0,False
2612,-1.2874633128790474,12.359977257770876,12.0,False
2613,4.922460931437144,13.779556892128749,6.0,False
2614,0.7438967335037887,13.286522132809871,6.0,False
2615,-3.3219173558719337,8.382553440563942,6.0,False
2616,1.893169879300876,11.355374724424735,9.0,False
2617,1.3755452472140028,8.801966450177133,5.0,False
2618,2.2067630745624274,9.94540689866767,7.0,False
2619,3.269602773996269,15.084807269732242,6.0,False
2620,-0.6420315755531192,9.249266853556037,6.0,False
2621,0.29476808989420533,14.177990459808488,4.0,False
2622,0.5932247694581747,9.050059617497027,4.0,False
2623,-2.1396514154039323,11.129941095509267,6.0,False
2624,-0.11995901027694345,8.012894052309655,8.0,False
2625,4.739648109301925,8.471149021566742,6.0,False
2626,-1.3527957485057414,11.649726294624084,6.0,False
2627,-0.4326473915309563,11.484176537569514,11.0,False
2628,3.1933100257058378,9.541752127028548,6.0,False
2629,3.3967912469843755,8.86726663838181,8.0,False
2630,2.256081277038902,7.712617225013673,5.0,False
2631,7.088750671475438,7.805216748267412,8.0,False
2632,-1.7856203198409308,12.77367289364338,6.0,False
2633,-0.46285603932745856,10.64891507755965,12.0,False
2634,4.2435049035848085,14.835344540386137,7.0,False
2635,3.294062051092245,9.234998382890618,1.0,False
2636,-0.1298073256747556,11.370390018448234,7.0,False
2637,1.975178530129671,12.132682441733778,11.0,False
2638,3.638253206181554,10.898293072994226,12.0,False
2639,1.4401703515989452,11.672583910106432,5.0,False
2640,-1.1019474396382734,8.595431886131514,8.0,False
2641,1.4533098296696156,8.996304029591972,8.0,False
2642,-3.791575064876831,13.54702418578392,10.0,False
2643,0.12421972211450338,8.199361750856042,17.0,False
2644,3.239628221474111,11.402301379479468,8.0,False
2645,2.2394317217651034,9.398803904268654,5.0,False
2646,-1.3656229431980873,8.38929274026664,7.0,False
2647,1.8887174099876103,10.778769572265446,5.0,False
2648,-0.5550275166965539,9.712841253727674,7.0,False
2649,-2.535413219127804,12.596946153789759,8.0,False
2650,3.023871612107473,14.090756215411105,13.0,False
2651,-0.5140768676441869,13.173476085894716,6.0,False
2652,2.7964428239502013,12.768398701432734,7.0,False
2653,1.150088162103116,13.370222953253034,6.0,False
2654,-6.6126643600373,9.652106428133624,7.0,False
2655,-2.191456486005336,7.357943363728625,2.0,False
2656,1.0136195485466413,6.361105756432324,5.0,False
2657,-2.132400460075587,10.329858553595841,5.0,False
2658,-4.89901867261148,9.623356770702964,7.0,False
2659,-0.154381140440075,6.926022392697632,7.0,False
2660,2.1683220584836183,11.779715787788202,11.0,False
2661,0.1556321489624679,11.00189040599359,7.0,False
2662,1.3528721405877127,13.034844807349145,6.0,False
2663,-0.23410343429487712,5.6445751825683645,5.0,False
2664,-2.7895316404305945,12.780328731770368,6.0,False
2665,-2.222529287915677,11.074873929843307,6.0,False
2666,6.030780263245106,11.743862664488748,11.0,False
2667,-0.2063143653795123,11.769360922007245,8.0,False
2668,3.9024846495736054,11.867295879870653,6.0,False
2669,5.768639152869582,8.061880720591173,7.0,False
2670,2.5544678741134703,7.1037324061617255,8.0,False
2671,-1.7810542077289684,9.450771229341626,8.0,False
2672,2.9558737777841504,11.765915886498988,8.0,False
2673,-0.6195030795364933,9.05532527309235,7.0,False
2674,-0.231305249966681,8.747937531383952,12.0,False
2675,-2.1291436641649204,9.442714408225584,8.0,False
2676,2.734839716460556,8.242772384408294,5.0,False
2677,-0.8965365192984502,11.64164207169613,9.0,False
2678,5.053102018815994,9.930789675474424,10.0,False
2679,-4.347459586933571,7.210925489664078,5.0,False
2680,-2.018157964106649,7.960688019704371,11.0,False
2681,0.04883939912542701,9.659943918697536,2.0,False
2682,0.3958573323524188,11.749424123900308,4.0,False
2683,2.9407306439233136,9.860747462973176,9.0,False
2684,3.376627311462924,10.416608036615791,9.0,False
2685,-3.9933667157445214,12.925086520902035,5.0,False
2686,-1.5326254063172229,12.018538451628794,6.0,False
2687,7.313964363668424,8.135970875648994,8.0,False
2688,-1.7809458677605186,11.001846126254458,9.0,False
2689,2.2677619885653257,7.023544955941778,4.0,False
2690,0.7622789419728955,11.17657594558569,7.0,False
2691,-0.6888724734390785,11.678086582571268,5.0,False
2692,1.3671725083674744,9.215163584641715,7.0,False
2693,-2.427008214406669,11.128329572036229,0.0,False
2694,3.996150156786585,13.081732820584195,11.0,False
2695,0.8396447123350081,9.73165342548889,10.0,False
2696,-0.9918551383760774,11.726048033836772,7.0,False
2697,1.6622981917114954,6.904145671054721,8.0,False
2698,-3.90090208966285,9.909743919968605,7.0,False
2699,-0.5066705544553107,12.037548260763288,6.0,False
2700,-1.9735810287604463,11.509232636615085,12.0,False
2701,-0.12644857303853385,9.29658780699825,6.0,False
2702,0.6078187866488398,9.174573576157545,5.0,False
2703,5.377127996331312,9.841929024163978,7.0,False
2704,4.120416653342545,10.732166203275483,7.0,False
2705,-2.615478795288462,10.381197062321007,6.0,False
2706,2.9209861660271716,8.992902868747162,3.0,False
2707,-0.2539055043337952,11.398977941833436,9.0,False
2708,-6.003972020769522,13.01531803127078,5.0,False
2709,-3.0786410208013226,8.435345252975821,7.0,False
2710,1.647878482827696,12.580404824463928,7.0,False
2711,0.3765830194937476,7.822809717617929,14.0,False
2712,5.7176952278241515,6.635008509270847,8.0,False
2713,1.0448670516762197,10.898410155437887,7.0,False
2714,5.514662088546014,13.396277257917873,8.0,False
2715,3.2067940491820184,10.399625014066384,10.0,False
2716,-3.033937587117542,8.379676729726894,7.0,False
2717,0.8576270946685232,11.93610229266309,7.0,False
2718,2.148658676074771,11.524335231873426,4.0,False
2719,-4.548041570791443,8.175212035886943,10.0,False
2720,0.18551794905215502,12.09798358939588,7.0,False
2721,5.606531875359949,9.47012424608035,6.0,False
2722,1.7292657730066607,12.037344054318964,6.0,False
2723,-3.7291366485878825,11.4863583322763,4.0,False
2724,-2.748184323310852,10.966536556370556,7.0,False
2725,5.802692493501131,8.557397353015874,9.0,False
2726,0.16025368425355513,8.4366519775466,3.0,False
2727,3.1273125246045743,10.536321372202295,7.0,False
2728,-0.48498429674416066,9.035657409594688,3.0,False
2729,4.673728772139366,10.129077743968132,8.0,False
2730,0.9206534428521991,12.58249376155436,9.0,False
2731,-1.110304319067609,9.820053760893643,8.0,False
2732,4.165272310376167,9.408319871872663,9.0,False
2733,1.0091520598399186,12.559703933151207,8.0,False
2734,-1.9499147080907115,11.155561709749657,2.0,False
2735,4.469917899463326,9.43592250905931,12.0,False
2736,4.403985682874918,9.634251022171433,3.0,False
2737,1.2610218842537404,10.05702035035938,8.0,False
2738,-1.0616787888253874,11.9816125174228,7.0,False
2739,8.86662947423849,9.11725670658052,8.0,False
2740,-1.5382594628316189,11.762856693007052,5.0,False
2741,-4.859124918933958,8.45776029411656,2.0,False
2742,0.4305347678614213,8.679824665769091,1.0,False
2743,-0.5324847279116511,9.96370083743333,6.0,False
2744,0.557321313302964,11.463104352604674,6.0,False
2745,1.5336032714694738,10.634474498862629,5.0,False
2746,1.8817547503858805,12.193317748606205,7.0,False
2747,1.8854583690348012,8.127348395064473,6.0,False
2748,-1.235160910524428,11.061730475379697,9.0,False
2749,1.0592309668185735,9.269617240936906,8.0,False
2750,3.716773423184106,8.337481454166394,11.0,False
2751,-1.9354274133796947,8.936308703385293,8.0,False
2752,2.0925859566777945,12.360263412818313,4.0,False
2753,1.7576431199861182,12.395819153636694,8.0,False
2754,2.5105903963555765,7.932707272469997,8.0,False
2755,-0.025713919196277857,11.572819562112182,4.0,False
2756,0.2530599660240114,11.037054497748613,7.0,False
2757,-0.20080736730209203,10.210679837742319,2.0,False
2758,2.4095484040130324,11.078698239289224,7.0,False
2759,2.5968167916871607,7.928561677224934,8.0,False
2760,-1.4048836088285075,9.542788481339812,6.0,False
2761,5.22829338930525,13.42537607385423,6.0,False
2762,0.48419730269630845,11.218735420546984,6.0,False
2763,0.29755667808714836,9.28440354464649,15.0,False
2764,-1.8584943100882998,12.04792889393866,5.0,False
2765,-0.2535511673114077,9.194539592601359,9.0,False
2766,-0.20870539170425317,9.77640520984918,3.0,False
2767,-0.19696060847491026,13.126027087680995,10.0,False
2768,-2.9092594233935123,12.818234557285905,13.0,False
2769,-5.470573605092438,12.97771034296602,9.0,False
2770,-0.42832823609933257,8.74525054659505,8.0,False
2771,-0.4633199056302515,13.602838832885027,7.0,False
2772,4.828754990361631,10.89841695003399,12.0,False
2773,3.390847374705575,11.226187899438935,8.0,False
2774,-1.6678991654935666,8.254394958586694,4.0,False
2775,1.8094476563856006,10.155351961962879,8.0,False
2776,-0.9706164083617295,12.838340830989182,5.0,False
2777,0.4149042945355177,11.153350326232612,7.0,False
2778,1.9291618154384196,9.09049816802144,11.0,False
2779,2.448544237005754,6.942310402169824,10.0,False
2780,0.48610603291767873,9.008721708320081,5.0,False
2781,-1.6563216264021023,11.917522794567049,8.0,False
2782,-0.7788547021336854,12.08579187747091,8.0,False
2783,-0.5428525215482298,8.964134174627402,2.0,False
2784,2.7037467213597646,9.860847736596867,5.0,False
2785,2.3441587137058377,12.208891493268311,9.0,False
2786,-3.1087511582300067,14.085950601516211,3.0,False
2787,4.193841605447233,7.231495140120387,9.0,False
2788,1.1315097138285637,9.587793067814992,7.0,False
2789,-1.9521693087034864,11.097315891870894,9.0,False
2790,-0.36741573736071587,7.86871599778533,9.0,False
2791,-0.01791620739996791,11.094854763709009,3.0,False
2792,-4.042478539133412,13.87568159895682,7.0,False
2793,-0.3650344728260033,7.530625871382654,5.0,False
2794,-1.3893918391373017,10.603832555661503,9.0,False
2795,2.6738201486878097,11.806621180324164,4.0,False
2796,3.6481558072246423,11.154241229001983,9.0,False
2797,0.4092093277722597,10.22412529614256,8.0,False
2798,1.6026932317763567,7.839902002364397,4.0,False
2799,5.384608544104299,10.86596611700952,13.0,False
2800,3.2765967192446976,12.537688218057156,6.0,False
2801,2.799003230641191,9.658508228815478,7.0,False
2802,4.5489498535018855,10.908859147492198,12.0,False
2803,-0.20808695814744027,10.79300646477162,7.0,False
2804,-0.15039256340971896,9.293287398293614,6.0,False
2805,-1.8474163772785621,7.983639440451379,6.0,False
2806,-2.3601911238907367,7.238970721140504,7.0,False
2807,-1.3005686097777156,9.087911837563343,7.0,False
2808,1.9851686446927488,12.28798064403236,4.0,False
2809,5.112907006405294,12.350868224166334,10.0,False
2810,1.6585393539561113,10.66324046626687,8.0,False
2811,-0.8540542356283054,10.164823173545301,8.0,False
2812,2.816215576783724,10.104091131147118,12.0,False
2813,-6.819809145566525,7.172857012599707,6.0,False
2814,7.3322292459190725,12.00079427473247,7.0,False
2815,-1.3146350641439413,9.111731270328164,11.0,False
2816,-3.6652888506650925,9.306786584245089,10.0,False
2817,-8.218084461476344,9.63785170260572,8.0,False
2818,2.0307361700586712,12.291973401792347,12.0,False
2819,2.167530060434972,13.58617865602547,6.0,False
2820,1.779322027694434,10.338695196225327,7.0,False
2821,2.313127584307301,8.569828043691814,9.0,False
2822,6.59077712805319,7.231812770749534,7.0,False
2823,0.2438559553691082,8.907248606317607,6.0,False
2824,3.34295005555501,10.912141323256774,9.0,False
2825,4.419452734757215,8.219339751991095,8.0,False
2826,-0.388791940401064,10.624684276990592,7.0,False
2827,-1.2164785244662077,6.404020285851539,4.0,False
2828,0.04656312149018049,14.702996401589335,4.0,False
2829,5.839423002517851,7.170725261644277,8.0,False
2830,-0.45454994813731053,11.024262622468502,6.0,False
2831,3.2812127940055076,10.591885653418608,6.0,False
2832,2.8945721998854474,6.996545537069531,8.0,False
2833,-2.549670487176627,10.559976194053888,7.0,False
2834,-0.9928929862580071,7.899793061427772,8.0,False
2835,-1.518452303576736,10.363867047270087,4.0,False
2836,-2.773835612460971,10.14243588223784,7.0,False
2837,-5.8099908088376315,10.79444379452616,8.0,False
2838,-1.9078695052242463,9.945366079095038,7.0,False
2839,1.185544296728291,13.182931868111194,6.0,False
2840,-1.7744898279197514,11.59395312558108,6.0,False
2841,5.618331531994045,9.109608544092069,5.0,False
2842,-3.9611584153026342,12.464719444513321,9.0,False
2843,2.6020849733611935,10.067154265008867,7.0,False
2844,2.1768238907679915,8.526986273936927,6.0,False
2845,6.646464762008799,10.595703920349479,12.0,False
2846,-1.3120733612454956,13.290450427336088,9.0,False
2847,-1.2052463101837207,11.741783198721457,5.0,False
2848,1.8000439502207093,11.813549673001528,3.0,False
2849,3.080265347001217,12.263890425674617,6.0,False
2850,-2.3544729077257216,9.693540644114169,9.0,False
2851,3.2633181320887483,8.853342183629273,5.0,False
2852,-2.646907406883388,6.001242126444572,13.0,False
2853,1.7020075310504805,9.359612911534732,4.0,False
2854,1.7838154039345682,3.2209035429879647,4.0,False
2855,-2.774292607791722,11.186721330808428,11.0,False
2856,-1.016405913978815,8.85705273493437,5.0,False
2857,0.01958410333556726,11.467747538097155,8.0,False
2858,0.4702425664290786,8.861011563770218,5.0,False
2859,6.738212162910913,11.165391024735737,10.0,False
2860,-0.8380201396853995,8.718383483389536,6.0,False
2861,-0.25380692444741726,12.51916659064591,6.0,False
2862,-0.17334746480247043,8.995658952742815,4.0,False
2863,-2.6667110873386264,9.309359903141855,3.0,False
2864,-0.629698023272951,11.28970152977854,8.0,False
2865,3.577272531783226,14.307861537417075,3.0,False
2866,4.007656163070351,9.787011388023267,5.0,False
2867,0.47543288255110383,9.500847720657376,11.0,False
2868,-1.6966848361754874,9.685588252730668,9.0,False
2869,5.8949904886972355,8.306309177540243,6.0,False
2870,-1.2624719283768133,8.416736385785043,6.0,False
2871,-0.23319910111334696,11.532719182781875,7.0,False
2872,-1.192735513382102,12.680204406380653,9.0,False
2873,1.8221226087101807,11.223720590960259,5.0,False
2874,-0.4389928990758101,7.047866062261164,7.0,False
2875,-4.083597647026181,10.323314280800417,5.0,False
2876,-1.819160530639412,10.801802621767736,8.0,False
2877,0.40566084812154823,8.752030529234219,10.0,False
2878,1.981499613479245,13.860931241773738,7.0,False
2879,-0.39244292315015405,7.605903862975538,4.0,False
2880,1.1645270385388184,11.008402633713175,6.0,False
2881,2.762397279609501,9.044419561506253,6.0,False
2882,-4.341005295486275,11.088484588079154,4.0,False
2883,2.1493446971289814,7.977147082798183,2.0,False
2884,0.3857224597595632,12.827468576577761,5.0,False
2885,3.348675100132823,14.334752852469682,15.0,False
2886,1.3284145233324525,10.38476051390171,6.0,False
2887,2.4207154870964587,11.677438883576283,2.0,False
2888,0.4014544249357721,7.915483213029802,7.0,False
2889,-1.353385500512061,12.827779147000506,6.0,False
2890,0.7661589336670436,7.653045621700585,8.0,False
2891,1.1923909751351633,10.012091491073287,7.0,False
2892,5.0877023371867836,11.047194877860546,8.0,False
2893,1.235672513966227,10.295282492414117,8.0,False
2894,2.7507088198581116,10.652506527490914,6.0,False
2895,4.514969347976148,4.383700959724083,7.0,False
2896,2.062561245796691,8.788137522526085,7.0,False
2897,-2.3568183542229235,9.391778767108917,6.0,False
2898,4.35231839120388,5.614202591018454,6.0,False
2899,2.1015546972788215,8.741813177167,4.0,False
2900,2.0813611617457415,8.78633113577962,4.0,False
2901,6.854544099062432,12.826904489658773,7.0,False
2902,0.9614451508969069,7.926303971558809,7.0,False
2903,2.1682620213233017,7.77051056762358,5.0,False
2904,1.3056246534069222,7.589165635212984,5.0,False
2905,0.17852097608071693,10.5711028869408,6.0,False
2906,2.533800304128997,9.04445456345746,8.0,False
2907,-2.1451383335515857,11.418944341391526,6.0,False
2908,3.926407930906032,14.059920140756574,7.0,False
2909,-2.431468782480806,7.973464800044894,5.0,False
2910,1.159768777899444,11.96286897062664,6.0,False
2911,-6.273385606400886,11.244388815919818,6.0,False
2912,-1.718969135939437,9.388771663411283,6.0,False
2913,3.0776181608626327,10.612541665799414,4.0,False
2914,2.596691082808137,10.16112801727204,5.0,False
2915,-0.053904053956308484,11.988879444405164,3.0,False
2916,7.324696635335198,11.011485270643746,8.0,False
2917,0.7596320062875748,9.033537218347192,8.0,False
2918,4.532418233627025,10.55936003383249,7.0,False
2919,-5.833464337225459,8.987414727146087,4.0,False
2920,-1.2713211826048791,6.991832033731043,11.0,False
2921,2.422956173773855,8.110524639944057,8.0,False
2922,-0.53151007074886,9.121656878851354,8.0,False
2923,-1.6524565357475511,6.825476317666471,4.0,False
2924,4.978112157899886,10.393120684301921,9.0,False
2925,2.830132616618842,9.150849364092592,12.0,False
2926,0.13033930167897045,11.919240606875487,9.0,False
2927,4.2400395963341,7.55922300334507,9.0,False
2928,-0.7036475441164893,10.811854680642124,13.0,False
2929,4.818356001749635,12.219783073291183,9.0,False
2930,-1.6483311185620053,7.944453461095691,6.0,False
2931,2.2297095786045027,6.747387755662203,8.0,False
2932,-4.02110588371168,8.219645815072145,7.0,False
2933,-2.4093587066115445,11.130327990278602,11.0,False
2934,2.0617802055834398,8.371958624360381,9.0,False
2935,0.7536826375871897,7.656894340179861,8.0,False
2936,-2.8164578513242304,7.868989013135433,4.0,False
2937,2.5986638713343733,11.297031919888008,6.0,False
2938,2.562548471070807,11.070450181141496,10.0,False
2939,0.5115986835423536,9.007152124979633,4.0,False
2940,1.0921975972863684,7.715293640752078,6.0,False
2941,5.674684824927204,9.446946012878897,15.0,False
2942,1.2253115053312849,10.167817973531783,13.0,False
2943,-0.9506796804973279,9.051705149002373,7.0,False
2944,6.404446802505935,7.906476689502597,9.0,False
2945,-0.38029872887213223,9.223054913803935,9.0,False
2946,3.3918832538720833,12.544114630669355,5.0,False
2947,-0.41762740341774274,11.421069056822263,8.0,False
2948,-0.22845700835880622,9.757660593057153,6.0,False
2949,4.44905664306134,9.365734690833566,13.0,False
2950,0.33452553957935205,6.895444341003895,9.0,False
2951,-0.7837468412011392,10.292357456674587,3.0,False
2952,1.5936768897809088,8.367788450171359,4.0,False
2953,-0.25365729319667807,8.144601497799158,2.0,False
2954,2.451186388731003,10.605617472350058,9.0,False
2955,1.7693347954984744,12.592754338867962,10.0,False
2956,2.506718524890872,10.294212184820257,8.0,False
2957,-0.3823790969327092,9.713106952302443,6.0,False
2958,1.2586171962320805,12.773949019610882,6.0,False
2959,2.6751674921251833,8.890779999678006,10.0,False
2960,0.41722244676202536,9.708398179151118,9.0,False
2961,2.5553909232615117,11.494710300117731,12.0,False
2962,-3.679099660832435,12.823201637904845,8.0,False
2963,-0.5018893172964454,11.295818632468581,9.0,False
2964,0.9820387898150886,10.759750352309846,7.0,False
2965,3.748942429464902,10.582665175704445,6.0,False
2966,0.0593535029283041,13.584971790201962,5.0,False
2967,-1.9222270696716914,11.590832932950168,11.0,False
2968,3.5498166995017044,7.0438272512119156,6.0,False
2969,-4.822826830204576,6.949799501337111,6.0,False
2970,-2.0957570591016776,9.504733356772181,9.0,False
2971,-0.06236081538314764,10.002420735618983,7.0,False
2972,3.3331594028297493,8.4626066075479,9.0,False
2973,5.409856731838325,10.792960172054649,6.0,False
2974,-1.0244853869080544,11.187724436540307,11.0,False
2975,5.1090484097084214,7.536298645660281,9.0,False
2976,0.7013414646498859,11.247855381224367,4.0,False
2977,1.1561339194886386,11.11745995356619,9.0,False
2978,1.9510844834148884,8.8984598480165,10.0,False
2979,-1.8679055665264017,7.78782216552645,9.0,False
2980,2.0116473494515428,11.390179605871593,13.0,False
2981,0.47443477200277107,9.536880343461723,7.0,False
2982,-3.7992926207371056,14.151700800455119,6.0,False
2983,1.766961266576832,11.168574891743138,10.0,False
2984,1.0788888183494918,9.848232365981325,6.0,False
2985,-1.0492675391664497,8.972670638237561,8.0,False
2986,2.287204601935628,13.051977027758406,6.0,False
2987,-1.1641039076719681,7.944646411575377,8.0,False
2988,4.421262574847788,10.055482161231339,8.0,False
2989,7.4412410256819985,11.962721047546612,7.0,False
2990,-3.9590341296814717,7.352660472504795,6.0,False
2991,-0.38321743393316865,12.454757082287326,8.0,False
2992,3.0484577385608747,9.581057909535158,6.0,False
2993,-1.119092762004584,8.392351098298132,6.0,False
2994,3.9840417948612417,9.507559924386442,5.0,False
2995,-0.4728241824286785,10.08173861913383,9.0,False
2996,4.3867487432435155,9.301018761889175,10.0,False
2997,2.7527695193219492,11.279261330142617,12.0,False
2998,2.5066882898097504,9.145302594639361,5.0,False
2999,1.8584861681506335,12.890756743960083,10.0,False
3000,0.53130737238601,9.696179071104915,9.0,False
3001,0.7734952564351261,12.487718485295773,5.0,False
